"BRAND","OPTION_ID","OPTION_DESC","VPN","LIKE_ITEM","DEPT","DEPT_NAME","CLASS","CLASS_NAME","SUBCLASS","SUB_NAME","FABRIC","COLOR_SHADE","COLOR_FAMILY","SEASON_CODE","SEASONALITY","SILHOUETTE","COLLECTION","SLEEVE_LENGTH","LENGTH","HEEL_TYPE","GENDER","SIZERANGE","PRICE_STRATEGY","STORY","SELLING_PHASE","LABEL","CREATE_ID","CREATE_DATETIME","LAST_UPDATE_DATETIME","LAST_UPDATE_ID","SUBDEPARTMENT","SUBDEPARTMENT_NAME"
"AME","129111407_AMEC900","1282 LEE FLORAL SCRUNCHIE HEADBAND PK-MULTI-COLORED","0421-1282","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129111408_AMEC410","1352 NAVY SATIN PUFFER HEADBAND-BLUE","0421-1352","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","BLUE","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129089293_AMEC001","1146 WESTERN BUCKLE BELT-BLACK","0423-1146","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",26,"BELT","NA","BLACK","BLACK","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","APRIL","NA","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129089293_AMEC207","1146 WESTERN BUCKLE BELT-BROWN","0423-1146","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",26,"BELT","NA","BROWN","BROWN","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129126181_AMEC254","RHINESTONE PEARL LEATHER-BROWN","0483-9858","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",5,"RINGS","OTHER","BROWN","NA","AW18","SEASONAL","OTHER","OTHER","NA","REGULAR","NA","FEMALE","","GOOD","OTHER","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129126314_AMEC400","PAISLEY-BLUE","0220-4774","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","100_POLYESTER","BLUE","PURPLE","SS21","SEASONAL","OTHER","OTHER","NA","REGULAR","NA","FEMALE","","GOOD","JANUARY","SPR 1","3RD PARTY","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129126323_AMEC025","BRWN RHINE CTN CORD BRAID-GREY","0483-1036","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",1,"BRACELETS","NA","GREY","BROWN","AW15","SEASONAL","OTHER","OTHER","NA","REGULAR","NA","FEMALE","","NA","OTHER","FALL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129126343_AMEC966","1977 17 OZ EDT-GREEN","0803-2110","",107,"AME_WOMENS ACCESSORIES",10,"040-AE WOMENS FRAGRANCE",1,"FRAGRANCE","NA","GREEN","BLACK","SS16","SEASONAL","OTHER","OTHER","NA","REGULAR","NA","FEMALE","","NA","OTHER","SPR 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129071652_AMEC001","1113 MEDIUM PU SLING BAG-BLACK","0427-1113","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",25,"BAGS","NA","BLACK","BLACK","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129099161_AMEC109","5148 ROPE FAUX ESPADRILLE SANDAL-NATURAL","1415-5148","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","NATURAL","NATURAL","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099184_AMEC900","1201 MUSTARD FLORAL SCRUNCIE 3PK-MULTI-COLORED","0421-1201","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099252_AMEC020","5427 FELT CLOG-GREY","2411-5427","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","FALL 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099252_AMEC864","5427 FELT CLOG-NEUTRAL","2411-5427","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","NEUTRAL","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","FALL 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099252_AMEC900","5427 FELT CLOG-MULTI-COLORED","2411-5427","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","MULTI-COLORED","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","FALL 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099356_AMEC347","5317 WASHED HI TOP SNEAKER-GREEN","0414-5317","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",4,"SNEAKERS","NA","GREEN","GREEN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129126348_AMEC400","NYC HAT-BLUE","0221-1992","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","100_POLYESTER","BLUE","PURPLE","SS21","SEASONAL","OTHER","OTHER","NA","REGULAR","NA","FEMALE","","GOOD","JANUARY","SPR 1","3RD PARTY","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099665_AMEC900","1945 PRINTED FLORAL BUCKET HAT-MULTI-COLORED","0422-1945","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","MULTI-COLORED","MULTI-COLORED","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129099699_AMEC709","1032 CHARM HOOP GOLD 3PK -YELLOW","0484-1032","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",9,"NECKLACE","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","APRIL","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129090210_AMEC300","2047 1977 COLLEGIATE BASEBALL HAT-GREEN","0422-2047","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","GREEN","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129090210_AMEC400","2047 1977 COLLEGIATE BASEBALL HAT-BLUE","0422-2047","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","BLUE","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129090215_AMEC207","2123 REVERSIBLE PLAID BUCKET HAT-BROWN","0422-2123","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","BROWN","BROWN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129076816_AMEC001","5144 LOW FLATFORM SLIDE-BLACK","0416-5144","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","BLACK","BLACK","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129076816_AMEC100","5144 LOW FLATFORM SLIDE-WHITE","0416-5144","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",3,"SANDALS","NA","WHITE","BLACK","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129100136_AMEC013","1190 SILVER 18PK-GREY","0484-1190","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",9,"NECKLACE","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129100137_AMEC709","1252 2PK MEDIUM GOLD CLAW CLIPS-YELLOW","0421-1252","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129100210_AMEC900","1251 4PK SMALL BRIGHT CLAW CLIPS-MULTI-COLORED","0421-1251","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129096520_AMEC207","2094 NEUTRAL YARN DYE DUSTER-BROWN","4428-2094","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",4,"PONCHO","NA","BROWN","BROWN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129096521_AMEC041","2091 TROPICAL PRINTED DUSTER-WHITE","4428-2091","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",4,"PONCHO","NA","WHITE","WHITE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129097133_AMEC709","1199 RAINBOW RING 5PK-YELLOW","0481-1199","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",5,"RINGS","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129097161_AMEC100","5500 CANVAS GUM SLIP ON SNEAKER-WHITE","0414-5500","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",4,"SNEAKERS","NA","WHITE","WHITE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129097162_AMEC900","5497 FLORAL HI TOP SNEAKER-MULTI-COLORED","0414-5497","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",4,"SNEAKERS","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041476_AMEC020","2050 COZY RIB DAD SOCK 3PK-GREY","0425-2050","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041477_AMEC020","2134 APPLE PICKING TRUCK CREW SOCK-GREY","0425-2134","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","SPR 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041486_AMEC073","2149 DARK GROUNDED PRINTED DUSTER-BLACK","4428-2149","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",4,"PONCHO","NA","BLACK","BLACK","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041495_AMEC100","2130 LATER WITCHES  BF SOCK-WHITE","0425-2130","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","WHITE","WHITE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041497_AMEC013","1309 SILVER CHARM NECKLACE 4PK-GREY","0482-1309","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",9,"NECKLACE","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041501_AMEC008","2146 RUFFLE FLEECE DUSTER-GREY","4428-2146","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",4,"PONCHO","NA","GREY","GREY","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041503_AMEC400","2090 RAW PATCHWORK BANDANA DUSTER-BLUE","4428-2090","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",4,"PONCHO","NA","BLUE","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129101780_AMEC709","1191 GOLD AND ROSE GOLD 18PK-YELLOW","0484-1191","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",9,"NECKLACE","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129085045_AMEC041","2256 APPLIQUE AE BASEBALL HAT-WHITE","0422-2256","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","WHITE","GREEN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","SEPTEMBER","FALL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129085045_AMEC300","2256 APPLIQUE AE BASEBALL HAT-GREEN","0422-2256","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","GREEN","GREEN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","SEPTEMBER","FALL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129085048_AMEC410","1250 LEWIS LONG TAIL SCRUNCHIE-BLUE","0421-1250","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","BLUE","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JUNE","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129085052_AMEC300","2142 CORDUROY BUCKET HAT-GREEN","0422-2142","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","GREEN","GREEN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129041930_AMEC207","2245 AE EAGLE LOGO BF SOCK 3PK-BROWN","0425-2245","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","BROWN","BROWN","CON","CONT","NA","NA","NA","NA","NA","NA","","NA","AUGUST","ALL","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129042302_AMEC709","1301 GOLD RING 5 PK-YELLOW","0481-1301","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",5,"RINGS","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083766_AMEC001","1158 GEO DOUBLE BUCKLE BELT-BLACK","0423-1158","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",26,"BELT","NA","BLACK","BLACK","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129083804_AMEC001","1172 OBLONG BILLET STRAP BELT-BLACK","0423-1172","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",26,"BELT","NA","BLACK","BLACK","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129102950_AMEC400","5501 DENIM HI TOP SNEAKER-BLUE","0414-5501","",107,"AME_WOMENS ACCESSORIES",2,"041-WOMENS FOOTWEAR",4,"SNEAKERS","NA","BLUE","BLUE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083926_AMEC249","1173 WESTERN SADDLE BAG-BROWN","0427-1173","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",25,"BAGS","NA","BROWN","BROWN","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","129083932_AMEC900","1320 MEDIUM BUTTERFLY 2PK CLAW CLIP-MULTI-COLORED","0421-1320","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083933_AMEC709","1148 CHUNKY CHAIN BRACELET 3PK-YELLOW","0483-1148","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",1,"BRACELETS","NA","YELLOW","YELLOW","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","APRIL","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083937_AMEC041","2247 FALL THEMED NO SHOW 5PK-WHITE","0425-2247","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",10,"HIJAB","NA","WHITE","WHITE","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","AUGUST","BTS 2","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083939_AMEC900","1946 TIE DYE BE KIND BASEBALL CAP-MULTI-COLORED","0422-1946","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","NA","MULTI-COLORED","MULTI-COLORED","SS22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SPR 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083941_AMEC900","1322 COSMETIC HAIR CLIP 4PK-MULTI-COLORED","0421-1322","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083946_AMEC900","1260 BLUE PLAID SCRUNCHIE 3PK-MULTI-COLORED","0421-1260","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083956_AMEC900","2039 PRINTED BUTTERFLY BUCKET HAT-MULTI-COLORED","0422-2039","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","NA","MULTI-COLORED","MULTI-COLORED","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083959_AMEC900","1259 FLORAL AND GINGHAM SCRUNCHIE 3-MULTI-COLORED","0421-1259","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JULY","BTS 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129083961_AMEC400","1941 DENIM DAISY BUCKET HAT-BLUE","0422-1941","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","NA","BLUE","BLUE","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129103262_AMEC309","2065 BAD HAIR DAY BASEBALL HAT-GREEN","0422-2065","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",2,"HATS","NA","GREEN","GREEN","SS21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129103573_AMEC900","1210 KNIT STRIPE SCRUNCHIE 3PK-MULTI-COLORED","0421-1210","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS JEWELRY",3,"HAIR ACCESSORIES","NA","MULTI-COLORED","MULTI-COLORED","AW21","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","130303215_AMEC900","6468 DAISY BEADED BAG-MULTI-COLORED","0427-6468","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",25,"BAGS","NA","MULTI-COLORED","MULTI-COLORED","AW23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","FALL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","130303238_AMEC300","6470 DAISY LOVE CROCHET BAG-GREEN","0427-6470","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",25,"BAGS","NA","GREEN","GREEN","AW23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","FALL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","130087332_AMEC800","2739 PEACHY BOYFRIEND 2PK-ORANGE","0425-2739","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","ORANGE","ORANGE","SS23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","FEBRUARY","SPR 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","130087333_AMEC100","2745 EASY BUTTERFLY NO SHOW 5PK-WHITE","0425-2745","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",5,"SCARVES","NA","WHITE","WHITE","SS23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","FEBRUARY","SPR 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129766981_AMEC001","2585 FUZZY RIBBED BEANIE-BLACK","1426-2585","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",7,"BEANIE","NA","BLACK","BLACK","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129766981_AMEC100","2585 FUZZY RIBBED BEANIE-WHITE","1426-2585","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",7,"BEANIE","NA","WHITE","WHITE","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129766981_AMEC395","2585 FUZZY RIBBED BEANIE-BLUE","1426-2585","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",7,"BEANIE","NA","BLUE","BLUE","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","129766981_AMEC615","2585 FUZZY RIBBED BEANIE-PINK","1426-2585","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",7,"BEANIE","NA","PINK","PINK","AW22","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","OCTOBER","HOL 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","",""
"AME","130342851_AMEC100","2773 SMILEY COTTON GAUZE PJ SET-WHITE","0575-2773","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",27,"PJ SETS","NA","WHITE","WHITE","AW23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JUNE","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","130342852_AMEC529","2772 COTTON GAUZE PJ SET-PURPLE","0575-2772","",107,"AME_WOMENS ACCESSORIES",3,"042-WOMENS SOFT ACCESSORIES",27,"PJ SETS","NA","PURPLE","PURPLE","AW23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","JUNE","SUM 1","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
"AME","130342911_AMEC106","6691 FOLLOW THE MUSIC TOTE-WHITE","0427-6691","",107,"AME_WOMENS ACCESSORIES",5,"048-WOMENS HARD ACCESSORIES",25,"BAGS","NA","WHITE","WHITE","SS23","SEASONAL","NA","NA","NA","NA","NA","NA","","NA","MAY","SPR T","NA","APPS_003",15-09-25,06-03-26,"APPS_003","107","WOMENS ACCESSORIES"
